2340.95657343 1.00003064 7.801e-05 K2
2340.97700507 0.99997699 7.801e-05 K2
2340.99743681 1.00002339 7.801e-05 K2
2341.01786836 1.00005575 7.801e-05 K2
2341.0383 1.00006342 7.801e-05 K2
2341.05873175 1.00003685 7.801e-05 K2
2341.07916329 0.99994126 7.801e-05 K2
2341.09959493 0.99988076 7.801e-05 K2
2341.12002668 0.99990854 7.801e-05 K2
2341.14045832 0.99995185 7.801e-05 K2
2341.16088996 0.99982667 7.801e-05 K2
2341.18132161 0.99916142 7.801e-05 K2
2341.20175325 0.99909225 7.801e-05 K2
2341.22218489 0.99933008 7.801e-05 K2
2341.24261654 0.99989893 7.801e-05 K2
2341.26304818 0.99992018 7.801e-05 K2
2341.28347982 0.99998206 7.801e-05 K2
2341.30391146 0.99997372 7.801e-05 K2
2341.32434311 0.99990712 7.801e-05 K2
2341.34477485 0.99999871 7.801e-05 K2
2341.36520639 1.00003214 7.801e-05 K2
2341.38563803 1.00000826 7.801e-05 K2
2341.40606968 1.00000289 7.801e-05 K2
2341.42650132 1.0000099 7.801e-05 K2
2341.44693306 0.99996113 7.801e-05 K2
2341.4673646 1.00002814 7.801e-05 K2
2341.48779625 1.0000359 7.801e-05 K2
2341.50822799 0.99999409 7.801e-05 K2
2342.57067337 0.99999938 7.801e-05 K2
2342.59110511 1.00005753 7.801e-05 K2
2342.61153675 1.0000875 7.801e-05 K2
2342.63196829 1.00008327 7.801e-05 K2
2342.65240003 1.00000597 7.801e-05 K2
2342.67283166 0.99997374 7.801e-05 K2
2342.6932634 0.99994238 7.801e-05 K2
2342.71369494 0.99992579 7.801e-05 K2
2342.73412658 0.9998936 7.801e-05 K2
2342.75455831 0.99985656 7.801e-05 K2
2342.77498985 0.99993557 7.801e-05 K2
2342.79542149 0.99992964 7.801e-05 K2
2342.81585313 0.99987107 7.801e-05 K2
2342.83628487 0.99972582 7.801e-05 K2
2342.8567164 0.99919506 7.801e-05 K2
2342.87714814 0.99927303 7.801e-05 K2
2342.89757968 0.99956082 7.801e-05 K2
2342.91801141 1.00004608 7.801e-05 K2
2342.93844305 1.00005538 7.801e-05 K2
2342.95887459 1.00000506 7.801e-05 K2
2342.97930633 1.00006885 7.801e-05 K2
2342.99973796 1.00005459 7.801e-05 K2
2343.0201695 1.00009075 7.801e-05 K2
2343.04060124 1.00005787 7.801e-05 K2
2343.06103287 1.00004426 7.801e-05 K2
2343.08146441 1.0000271 7.801e-05 K2
2343.10189615 1.00003894 7.801e-05 K2
2343.12232778 1.00001367 7.801e-05 K2
2343.14275932 0.9999083 7.801e-05 K2
2343.16319106 0.99986993 7.801e-05 K2
2344.24606802 1.000036 7.801e-05 K2
2344.26649955 0.99996231 7.801e-05 K2
2344.28693128 0.99998264 7.801e-05 K2
2344.30736282 0.9999995 7.801e-05 K2
2344.32779455 1.0000051 7.801e-05 K2
2344.34822618 0.99992028 7.801e-05 K2
2344.36865772 1.00001619 7.801e-05 K2
2344.38908945 1.00002312 7.801e-05 K2
2344.40952108 1.00006297 7.801e-05 K2
2344.42995272 1.00002031 7.801e-05 K2
2344.45038435 1.00009154 7.801e-05 K2
2344.47081598 1.00006068 7.801e-05 K2
2344.49124762 0.99999908 7.801e-05 K2
2344.51167925 0.99967006 7.801e-05 K2
2344.53211088 0.99924295 7.801e-05 K2
2344.55254252 0.99915954 7.801e-05 K2
2344.57297425 0.99952583 7.801e-05 K2
2344.59340578 0.99999902 7.801e-05 K2
2344.61383741 0.99998028 7.801e-05 K2
2344.63426915 0.99997039 7.801e-05 K2
2344.65470068 1.00000999 7.801e-05 K2
2344.67513241 0.99997849 7.801e-05 K2
2344.69556405 1.00002735 7.801e-05 K2
2344.71599558 0.99999729 7.801e-05 K2
2344.73642731 0.99999676 7.801e-05 K2
2344.75685894 1.00002459 7.801e-05 K2
2344.77729048 0.99979747 7.801e-05 K2
2344.79772221 1.00004016 7.801e-05 K2
2344.81815384 1.00002089 7.801e-05 K2
2344.83858547 1.0000786 7.801e-05 K2
2345.92146224 0.99995837 7.801e-05 K2
2345.94189377 0.99998128 7.801e-05 K2
2345.9623254 0.99999492 7.801e-05 K2
2345.98275713 0.9999788 7.801e-05 K2
2346.00318866 1.0000226 7.801e-05 K2
2346.0236203 0.99998617 7.801e-05 K2
2346.04405203 1.00001425 7.801e-05 K2
2346.06448366 0.99996288 7.801e-05 K2
2346.08491529 1.00011177 7.801e-05 K2
2346.10534692 1.00007533 7.801e-05 K2
2346.12577855 1.00010665 7.801e-05 K2
2346.14621018 1.00011995 7.801e-05 K2
2346.16664181 1.0001598 7.801e-05 K2
2346.18707344 0.9998644 7.801e-05 K2
2346.20750517 0.9994699 7.801e-05 K2
2346.2279367 0.99930728 7.801e-05 K2
2346.24836833 0.99974802 7.801e-05 K2
2346.26880006 1.00013771 7.801e-05 K2
2346.28923159 1.00007955 7.801e-05 K2
2346.30966332 1.00007207 7.801e-05 K2
2346.33009495 0.99996067 7.801e-05 K2
2346.35052648 0.99996126 7.801e-05 K2
2346.37095821 1.00001246 7.801e-05 K2
2346.39138984 1.00002673 7.801e-05 K2
2346.41182137 0.99994213 7.801e-05 K2
2346.4322531 0.99990551 7.801e-05 K2
2346.45268463 0.99993188 7.801e-05 K2
2346.47311626 1.00008608 7.801e-05 K2
2346.49354799 0.99993837 7.801e-05 K2
2346.51397952 1.00014854 7.801e-05 K2
2347.59685618 0.99987325 7.801e-05 K2
2347.61728791 0.99988931 7.801e-05 K2
2347.63771943 1.00002333 7.801e-05 K2
2347.65815116 1.00004498 7.801e-05 K2
2347.67858279 1.00005486 7.801e-05 K2
2347.69901442 1.00011483 7.801e-05 K2
2347.71944605 1.00005157 7.801e-05 K2
2347.76030931 1.0000671 7.801e-05 K2
2347.78074094 1.00000687 7.801e-05 K2
2347.80117257 1.00019623 7.801e-05 K2
2347.8216042 1.00011047 7.801e-05 K2
2347.84203582 1.00012782 7.801e-05 K2
2347.86246745 0.99977302 7.801e-05 K2
2347.88289918 0.99933813 7.801e-05 K2
2347.90333071 0.99936424 7.801e-05 K2
2347.92376234 0.99970561 7.801e-05 K2
2347.94419407 1.0001256 7.801e-05 K2
2347.9646256 0.99997167 7.801e-05 K2
2347.98505723 0.99997235 7.801e-05 K2
2348.00548895 0.99992871 7.801e-05 K2
2348.02592048 0.9999667 7.801e-05 K2
2348.04635211 0.99993939 7.801e-05 K2
2348.06678384 0.99996381 7.801e-05 K2
2348.08721537 0.99995815 7.801e-05 K2
2348.1076471 0.99994432 7.801e-05 K2
2348.12807873 0.99997893 7.801e-05 K2
2348.14851026 1.0000458 7.801e-05 K2
2348.16894199 1.00006922 7.801e-05 K2
2348.18937361 1.00007888 7.801e-05 K2
2349.27225014 1.00000156 7.801e-05 K2
2349.29268187 0.9999546 7.801e-05 K2
2349.3131134 0.99992385 7.801e-05 K2
2349.33354503 0.99997709 7.801e-05 K2
2349.35397676 1.00003615 7.801e-05 K2
2349.37440828 1.000025 7.801e-05 K2
2349.39484001 0.99995517 7.801e-05 K2
2349.41527164 1.00008829 7.801e-05 K2
2349.43570327 1.0001159 7.801e-05 K2
2349.4561349 1.00001769 7.801e-05 K2
2349.47656653 0.99998181 7.801e-05 K2
2349.49699816 0.99985323 7.801e-05 K2
2349.51742979 0.99990384 7.801e-05 K2
2349.53786142 0.99950626 7.801e-05 K2
2349.55829304 0.9990896 7.801e-05 K2
2349.57872477 0.99903883 7.801e-05 K2
2349.5991563 0.99957588 7.801e-05 K2
2349.61958803 0.99988637 7.801e-05 K2
2349.64001966 0.99978216 7.801e-05 K2
2349.66045119 0.99997425 7.801e-05 K2
2349.68088292 0.99995089 7.801e-05 K2
2349.72174608 0.99995107 7.801e-05 K2
2349.74217781 0.99996653 7.801e-05 K2
2349.76260944 1.00000921 7.801e-05 K2
2349.78304116 0.99994503 7.801e-05 K2
2349.80347269 0.99990228 7.801e-05 K2
2349.82390432 1.00003986 7.801e-05 K2
2349.84433605 1.00004777 7.801e-05 K2
2349.86476758 1.00009205 7.801e-05 K2
2350.94764415 1.0000477 7.801e-05 K2
2350.96807588 0.99993552 7.801e-05 K2
2350.98850751 0.99995175 7.801e-05 K2
2351.00893924 1.00003782 7.801e-05 K2
2351.02937077 0.99999241 7.801e-05 K2
2351.0498024 1.00002923 7.801e-05 K2
2351.07023413 0.99995399 7.801e-05 K2
2351.09066566 1.00005488 7.801e-05 K2
2351.11109729 0.99999496 7.801e-05 K2
2351.13152903 1.00001221 7.801e-05 K2
2351.15196056 0.99962233 7.801e-05 K2
2351.17239219 0.99987166 7.801e-05 K2
2351.19282392 0.99987088 7.801e-05 K2
2351.21325555 0.99937738 7.801e-05 K2
2351.23368718 0.99903318 7.801e-05 K2
2351.25411881 0.9990367 7.801e-05 K2
2351.27455034 0.99959797 7.801e-05 K2
2351.29498207 0.99985334 7.801e-05 K2
2351.3154137 0.9999697 7.801e-05 K2
2351.33584533 1.00008482 7.801e-05 K2
2351.35627696 0.99997604 7.801e-05 K2
2351.37670859 1.00004645 7.801e-05 K2
2351.39714032 1.00023918 7.801e-05 K2
2351.41757185 0.99989626 7.801e-05 K2
2351.43800349 0.99985245 7.801e-05 K2
2351.45843522 0.99988359 7.801e-05 K2
2351.47886675 0.9999234 7.801e-05 K2
2351.49929838 1.00005865 7.801e-05 K2
2351.51973011 1.00005046 7.801e-05 K2
2351.54016164 1.00006306 7.801e-05 K2
2352.6026068 1.00001744 7.801e-05 K2
2352.62303854 1.00015427 7.801e-05 K2
2352.64347007 1.00008676 7.801e-05 K2
2352.6639017 0.99987664 7.801e-05 K2
2352.68433343 0.99987426 7.801e-05 K2
2352.70476497 0.99998953 7.801e-05 K2
2352.7251967 0.99996041 7.801e-05 K2
2352.74562833 0.99990978 7.801e-05 K2
2352.76605987 1.00002959 7.801e-05 K2
2352.7864916 1.0000021 7.801e-05 K2
2352.80692323 1.00004421 7.801e-05 K2
2352.82735477 0.9999922 7.801e-05 K2
2352.8477865 1.00005526 7.801e-05 K2
2352.88864967 0.99934323 7.801e-05 K2
2352.9090814 0.99909877 7.801e-05 K2
2352.92951304 0.99926069 7.801e-05 K2
2352.94994477 0.99987069 7.801e-05 K2
2352.9703763 1.00009041 7.801e-05 K2
2352.99080794 1.0000011 7.801e-05 K2
2353.01123967 0.99998788 7.801e-05 K2
2353.0316712 0.9999879 7.801e-05 K2
2353.05210284 1.00007517 7.801e-05 K2
2353.07253457 1.0000156 7.801e-05 K2
2353.09296621 0.99998159 7.801e-05 K2
2353.11339784 1.00002161 7.801e-05 K2
2353.13382947 1.00005678 7.801e-05 K2
2353.15426111 1.00002897 7.801e-05 K2
2353.17469274 1.00000437 7.801e-05 K2
2353.19512438 0.999959 7.801e-05 K2
2353.21555601 0.99992401 7.801e-05 K2
2354.27800137 0.99999524 7.801e-05 K2
2354.29843301 0.99993551 7.801e-05 K2
2354.31886465 1.00004708 7.801e-05 K2
2354.33929628 1.00016607 7.801e-05 K2
2354.35972792 0.99992925 7.801e-05 K2
2354.38015956 0.99989526 7.801e-05 K2
2354.4005913 0.99993429 7.801e-05 K2
2354.42102283 0.99994559 7.801e-05 K2
2354.44145457 1.00007704 7.801e-05 K2
2354.46188621 1.0000188 7.801e-05 K2
2354.48231775 1.00008832 7.801e-05 K2
2354.50274948 1.00003661 7.801e-05 K2
2354.52318112 1.0000167 7.801e-05 K2
2354.54361266 1.00002331 7.801e-05 K2
2354.5640444 0.99937697 7.801e-05 K2
2354.58447604 0.99920663 7.801e-05 K2
2354.60490777 0.99922186 7.801e-05 K2
2354.62533931 0.99972735 7.801e-05 K2
2354.64577095 1.00003479 7.801e-05 K2
2354.66620259 0.99999617 7.801e-05 K2
2354.68663423 0.99995922 7.801e-05 K2
2354.70706587 1.00013802 7.801e-05 K2
2354.7274975 0.99996724 7.801e-05 K2
2354.74792914 0.99984981 7.801e-05 K2
2354.76836078 0.99996547 7.801e-05 K2
2354.78879242 0.99993101 7.801e-05 K2
2354.80922406 1.00000057 7.801e-05 K2
2354.8296558 1.00007233 7.801e-05 K2
2354.85008734 1.00005041 7.801e-05 K2
2354.87051898 0.99994398 7.801e-05 K2
2354.89095072 1.0000487 7.801e-05 K2
2355.95339635 1.00002615 7.801e-05 K2
2355.97382789 0.99997912 7.801e-05 K2
2355.99425963 0.99996136 7.801e-05 K2
2356.01469128 0.99998014 7.801e-05 K2
2356.03512292 0.99999624 7.801e-05 K2
2356.05555456 0.9998766 7.801e-05 K2
2356.07598621 0.99993886 7.801e-05 K2
2356.09641785 1.0000916 7.801e-05 K2
2356.11684949 1.00013699 7.801e-05 K2
2356.13728114 1.00010759 7.801e-05 K2
2356.15771278 1.00015342 7.801e-05 K2
2356.17814442 1.00011348 7.801e-05 K2
2356.19857607 1.00015364 7.801e-05 K2
2356.21900771 1.0001614 7.801e-05 K2
2356.23943936 0.99961922 7.801e-05 K2
2356.2598711 0.99934274 7.801e-05 K2
2356.28030274 0.99942273 7.801e-05 K2
2356.30073429 1.00012761 7.801e-05 K2
2356.32116603 1.00000103 7.801e-05 K2
2356.34159768 1.0000248 7.801e-05 K2
2356.36202922 0.9999709 7.801e-05 K2
2356.38246097 0.9999743 7.801e-05 K2
2356.40289261 0.99998131 7.801e-05 K2
2356.42332416 1.00000415 7.801e-05 K2
2356.4437559 0.9999259 7.801e-05 K2
2356.46418755 0.99987998 7.801e-05 K2
2356.48461929 1.00002275 7.801e-05 K2
2356.50505084 0.9999968 7.801e-05 K2
2356.52548248 0.9999352 7.801e-05 K2
2356.54591423 1.00015176 7.801e-05 K2
2356.56634577 1.00003321 7.801e-05 K2
2357.62879175 0.99976849 7.801e-05 K2
2357.6492235 0.99997818 7.801e-05 K2
2357.66965505 0.99991698 7.801e-05 K2
2357.6900867 0.99995616 7.801e-05 K2
2357.71051845 1.00013946 7.801e-05 K2
2357.73095 1.00012656 7.801e-05 K2
2357.75138175 1.00007546 7.801e-05 K2
2357.7718134 1.00017612 7.801e-05 K2
2357.79224495 1.0000774 7.801e-05 K2
2357.8126767 1.00000295 7.801e-05 K2
2357.83310836 0.99994456 7.801e-05 K2
2357.85353991 0.99989963 7.801e-05 K2
2357.87397166 0.99987506 7.801e-05 K2
2357.89440331 0.99996259 7.801e-05 K2
2357.91483506 0.99924645 7.801e-05 K2
2357.93526661 0.99906897 7.801e-05 K2
2357.95569826 0.99907946 7.801e-05 K2
2357.97613001 0.99980867 7.801e-05 K2
2357.99656157 0.99983957 7.801e-05 K2
2358.01699322 0.99993174 7.801e-05 K2
2358.03742497 0.99978388 7.801e-05 K2
2358.05785662 0.99992627 7.801e-05 K2
2358.07828827 0.99986286 7.801e-05 K2
2358.09871993 0.9999104 7.801e-05 K2
2358.11915158 0.99993211 7.801e-05 K2
2358.13958323 0.99987013 7.801e-05 K2
2358.16001488 0.99996417 7.801e-05 K2
2358.18044644 0.99999197 7.801e-05 K2
2358.20087819 1.00007223 7.801e-05 K2
2358.22130984 1.00013984 7.801e-05 K2
2358.2417414 1.00011225 7.801e-05 K2
2359.3041879 0.99995173 7.801e-05 K2
2359.32461955 0.9999324 7.801e-05 K2
2359.34505121 0.99997477 7.801e-05 K2
2359.36548287 0.99999359 7.801e-05 K2
2359.38591453 0.99998544 7.801e-05 K2
2359.40634629 0.9999836 7.801e-05 K2
2359.42677795 0.99996397 7.801e-05 K2
2359.44720951 0.99995582 7.801e-05 K2
2359.46764127 0.99997186 7.801e-05 K2
2359.52893625 0.99983754 7.801e-05 K2
2359.54936781 0.99988259 7.801e-05 K2
2359.56979957 0.99996841 7.801e-05 K2
2359.59023123 0.99912854 7.801e-05 K2
2359.61066279 0.99899222 7.801e-05 K2
2359.63109455 0.9991178 7.801e-05 K2
2359.65152621 0.99978498 7.801e-05 K2
2359.67195777 0.99994846 7.801e-05 K2
2359.69238953 0.99990537 7.801e-05 K2
2359.71282119 0.99996933 7.801e-05 K2
2359.73325295 0.99990846 7.801e-05 K2
2359.75368451 0.99985048 7.801e-05 K2
2359.77411617 0.99989052 7.801e-05 K2
2359.79454794 0.99989965 7.801e-05 K2
2359.8149795 0.99997306 7.801e-05 K2
2359.83541116 1.00000532 7.801e-05 K2
2359.85584292 1.00002592 7.801e-05 K2
2359.87627448 1.00004729 7.801e-05 K2
2359.89670624 1.00001935 7.801e-05 K2
2359.91713791 1.00014827 7.801e-05 K2
2360.9795847 0.99984661 7.801e-05 K2
2361.00001647 0.9999117 7.801e-05 K2
2361.02044814 1.00003583 7.801e-05 K2
2361.04087971 0.99998208 7.801e-05 K2
2361.06131148 1.00009693 7.801e-05 K2
2361.08174315 1.00005078 7.801e-05 K2
2361.10217482 1.00002079 7.801e-05 K2
2361.12260649 1.00004963 7.801e-05 K2
2361.14303816 1.00006447 7.801e-05 K2
2361.16346992 1.00011803 7.801e-05 K2
2361.18390149 1.0002051 7.801e-05 K2
2361.20433316 1.00027885 7.801e-05 K2
2361.2451965 0.9998646 7.801e-05 K2
2361.26562818 0.99937036 7.801e-05 K2
2361.28605995 0.99922654 7.801e-05 K2
2361.30649162 0.99939192 7.801e-05 K2
2361.32692329 1.00001171 7.801e-05 K2
2361.34735496 1.00012632 7.801e-05 K2
2361.36778663 1.00010915 7.801e-05 K2
2361.3882183 1.00000394 7.801e-05 K2
2361.40864997 0.99998684 7.801e-05 K2
2361.42908164 0.99994826 7.801e-05 K2
2361.44951341 0.9996372 7.801e-05 K2
2361.49037676 0.99997636 7.801e-05 K2
2361.51080843 1.00003729 7.801e-05 K2
2361.53124 1.00000711 7.801e-05 K2
2361.55167177 1.00012273 7.801e-05 K2
2361.57210335 1.0000558 7.801e-05 K2
2361.59253502 1.00004761 7.801e-05 K2
2362.65498258 1.00001011 7.801e-05 K2
2362.67541426 1.00002399 7.801e-05 K2
2362.69584584 1.0000342 7.801e-05 K2
2362.71627762 1.00005234 7.801e-05 K2
2362.7367093 0.99996127 7.801e-05 K2
2362.75714109 0.99995306 7.801e-05 K2
2362.77757267 1.00005371 7.801e-05 K2
2362.79800435 0.99995158 7.801e-05 K2
2362.81843613 0.99998604 7.801e-05 K2
2362.83886771 0.99988144 7.801e-05 K2
2362.85929939 0.99992271 7.801e-05 K2
2362.87973117 0.99986929 7.801e-05 K2
2362.90016275 0.9999002 7.801e-05 K2
2362.92059454 0.9997041 7.801e-05 K2
2362.94102612 0.99909809 7.801e-05 K2
2362.9614578 0.99902789 7.801e-05 K2
2362.98188958 0.9992895 7.801e-05 K2
2363.00232116 0.99996797 7.801e-05 K2
2363.02275285 0.99994286 7.801e-05 K2
2363.04318463 0.99989984 7.801e-05 K2
2363.06361621 0.99999983 7.801e-05 K2
2363.084048 1.00005334 7.801e-05 K2
2363.10447968 1.00007563 7.801e-05 K2
2363.12491136 1.000172 7.801e-05 K2
2363.14534305 1.00020484 7.801e-05 K2
2363.16577473 0.99977466 7.801e-05 K2
2363.18620641 0.99968242 7.801e-05 K2
2363.2066381 1.00006435 7.801e-05 K2
2363.22706978 1.00006372 7.801e-05 K2
2363.24750157 0.99999341 7.801e-05 K2
2363.26793315 1.00000808 7.801e-05 K2
2364.33038126 1.00007164 7.801e-05 K2
2364.35081305 1.00012485 7.801e-05 K2
2364.37124464 1.00007772 7.801e-05 K2
2364.39167634 1.00003709 7.801e-05 K2
2364.41210813 1.00007905 7.801e-05 K2
2364.43253972 0.99990775 7.801e-05 K2
2364.45297142 0.99988048 7.801e-05 K2
2364.47340321 0.99980924 7.801e-05 K2
2364.4938349 0.99990498 7.801e-05 K2
2364.5142666 0.99983512 7.801e-05 K2
2364.53469829 0.9998315 7.801e-05 K2
2364.55512999 0.99993643 7.801e-05 K2
2364.57556168 0.99990408 7.801e-05 K2
2364.59599338 0.99975382 7.801e-05 K2
2364.61642507 0.99914928 7.801e-05 K2
2364.63685687 0.99919167 7.801e-05 K2
2364.65728846 0.99937286 7.801e-05 K2
2364.67772026 0.999863 7.801e-05 K2
2364.69815195 0.99991709 7.801e-05 K2
2364.71858355 1.00000139 7.801e-05 K2
2364.73901534 1.00005735 7.801e-05 K2
2364.75944704 1.00013058 7.801e-05 K2
2364.77987864 1.00008725 7.801e-05 K2
2364.80031043 1.00017127 7.801e-05 K2
2364.82074213 1.00010771 7.801e-05 K2
2364.84117393 1.00014623 7.801e-05 K2
2364.86160552 1.0000465 7.801e-05 K2
2364.88203722 0.99969032 7.801e-05 K2
2364.90246902 0.99992766 7.801e-05 K2
2364.92290062 0.99998609 7.801e-05 K2
2364.94333231 0.99992111 7.801e-05 K2
2366.00578123 1.000101 7.801e-05 K2
2366.02621284 1.00012043 7.801e-05 K2
2366.04664465 1.00003426 7.801e-05 K2
2366.06707635 0.99994727 7.801e-05 K2
2366.08750796 0.99988385 7.801e-05 K2
2366.10793977 0.99990674 7.801e-05 K2
2366.12837148 0.99995287 7.801e-05 K2
2366.14880308 0.99999071 7.801e-05 K2
2366.16923489 0.9999794 7.801e-05 K2
2366.1896666 0.99995818 7.801e-05 K2
2366.21009831 1.00000549 7.801e-05 K2
2366.23053002 0.99998369 7.801e-05 K2
2366.25096173 0.99987735 7.801e-05 K2
2366.27139344 0.99966174 7.801e-05 K2
2366.29182515 0.99908674 7.801e-05 K2
2366.31225686 0.99907612 7.801e-05 K2
2366.33268857 0.99935061 7.801e-05 K2
2366.35312028 0.99967826 7.801e-05 K2
2366.37355209 1.00002904 7.801e-05 K2
2366.3939837 1.00013603 7.801e-05 K2
2366.41441541 1.00005042 7.801e-05 K2
2366.43484722 1.00000269 7.801e-05 K2
2366.45527883 1.00006898 7.801e-05 K2
2366.47571054 1.00008634 7.801e-05 K2
2366.49614235 1.00006809 7.801e-05 K2
2366.51657406 0.99999579 7.801e-05 K2
2366.53700577 1.00009719 7.801e-05 K2
2366.55743748 0.99990986 7.801e-05 K2
2366.5778692 0.99993115 7.801e-05 K2
2366.59830101 0.99991477 7.801e-05 K2
2367.68118222 0.99991608 7.801e-05 K2
2367.70161395 0.99996776 7.801e-05 K2
2367.72204567 0.99993423 7.801e-05 K2
2367.74247749 1.00002616 7.801e-05 K2
2367.76290911 1.00003867 7.801e-05 K2
2367.78334084 1.00012622 7.801e-05 K2
2367.80377266 0.99998456 7.801e-05 K2
2367.82420439 0.99999268 7.801e-05 K2
2367.84463601 1.00007414 7.801e-05 K2
2367.86506783 1.00004492 7.801e-05 K2
2367.88549956 1.00002041 7.801e-05 K2
2367.90593128 1.0000823 7.801e-05 K2
2367.92636301 1.00013384 7.801e-05 K2
2367.94679473 0.99985275 7.801e-05 K2
2367.96722656 0.99927295 7.801e-05 K2
2367.98765818 0.9992526 7.801e-05 K2
2368.00808991 0.9996591 7.801e-05 K2
2368.02852173 1.00007395 7.801e-05 K2
2368.04895336 1.00006817 7.801e-05 K2
2368.06938518 1.0001435 7.801e-05 K2
2368.08981691 1.00004012 7.801e-05 K2
2368.11024854 0.99991241 7.801e-05 K2
2368.13068036 0.9999235 7.801e-05 K2
2368.15111209 0.99998724 7.801e-05 K2
2368.17154372 0.99989254 7.801e-05 K2
2368.19197555 0.99993095 7.801e-05 K2
2368.21240727 1.0000399 7.801e-05 K2
2368.232839 1.00005175 7.801e-05 K2
2368.25327073 1.0000391 7.801e-05 K2
2368.27370246 1.00007704 7.801e-05 K2
2369.35658464 0.99985775 7.801e-05 K2
2369.37701638 0.99992542 7.801e-05 K2
2369.39744822 1.00008138 7.801e-05 K2
2369.41787986 1.00002104 7.801e-05 K2
2369.4383117 1.00003732 7.801e-05 K2
2369.45874344 1.00004517 7.801e-05 K2
2369.47917508 1.00009663 7.801e-05 K2
2369.49960692 1.00002899 7.801e-05 K2
2369.52003866 0.99997757 7.801e-05 K2
2369.5404703 1.00002075 7.801e-05 K2
2369.56090215 1.00002063 7.801e-05 K2
2369.58133389 0.99994185 7.801e-05 K2
2369.60176563 0.99987005 7.801e-05 K2
2369.62219737 0.99958527 7.801e-05 K2
2369.64262911 0.99906804 7.801e-05 K2
2369.66306086 0.99914799 7.801e-05 K2
2369.6834926 0.99955327 7.801e-05 K2
2369.70392434 0.99995111 7.801e-05 K2
2369.72435608 0.99990344 7.801e-05 K2
2369.74478783 1.00003028 7.801e-05 K2
2369.76521967 0.99999755 7.801e-05 K2
2369.78565131 1.00001667 7.801e-05 K2
2369.80608306 0.99993358 7.801e-05 K2
2369.8265149 0.99986792 7.801e-05 K2
2369.84694665 0.99997601 7.801e-05 K2
2369.86737829 0.99999117 7.801e-05 K2
2369.88781014 0.99996868 7.801e-05 K2
2369.90824188 0.99997915 7.801e-05 K2
2369.92867363 1.00008324 7.801e-05 K2
2369.94910537 1.000094 7.801e-05 K2
2371.0319885 1.00002937 7.801e-05 K2
2371.05242026 1.0000225 7.801e-05 K2
2371.07285201 0.9999737 7.801e-05 K2
2371.09328377 1.00008752 7.801e-05 K2
2371.11371553 0.9999987 7.801e-05 K2
2371.13414739 0.99997574 7.801e-05 K2
2371.15457905 0.99996759 7.801e-05 K2
2371.17501081 0.99991959 7.801e-05 K2
2371.19544266 0.99995731 7.801e-05 K2
2371.21587442 0.99999066 7.801e-05 K2
2371.23630608 1.00006732 7.801e-05 K2
2371.25673794 1.0000301 7.801e-05 K2
2371.29760156 0.99971208 7.801e-05 K2
2371.31803322 0.999168 7.801e-05 K2
2371.33846499 0.99921076 7.801e-05 K2
2371.35889685 0.99978326 7.801e-05 K2
2371.37932851 1.0002206 7.801e-05 K2
2371.39976027 1.00017587 7.801e-05 K2
2371.42019213 1.00016129 7.801e-05 K2
2371.44062379 1.00012175 7.801e-05 K2
2371.46105566 1.00000005 7.801e-05 K2
2371.48148742 1.0000076 7.801e-05 K2
2371.50192484 1.00004198 7.801e-05 K2
2371.52235092 1.00000703 7.801e-05 K2
2371.54278268 0.999988 7.801e-05 K2
2371.56321434 0.9999681 7.801e-05 K2
2371.58364621 0.9999238 7.801e-05 K2
2371.60407797 1.00002507 7.801e-05 K2
2371.62450984 0.99999393 7.801e-05 K2
2372.70739387 0.99994945 7.801e-05 K2
2372.72782575 0.99996621 7.801e-05 K2
2372.74825743 0.99995228 7.801e-05 K2
2372.7686892 0.99999596 7.801e-05 K2
2372.78912108 1.00004289 7.801e-05 K2
2372.80955276 1.00002179 7.801e-05 K2
2372.82998464 1.00001457 7.801e-05 K2
2372.85041642 1.00004353 7.801e-05 K2
2372.8708481 1.00003759 7.801e-05 K2
2372.89127998 1.00008457 7.801e-05 K2
2372.91171175 1.00003839 7.801e-05 K2
2372.93214343 1.00007205 7.801e-05 K2
2372.95257531 1.00001209 7.801e-05 K2
2372.97300709 0.99954065 7.801e-05 K2
2372.99343897 0.99928017 7.801e-05 K2
